id,price_usd
2296616,75839.7814230818
2296618,615027.2135614415
2296720,786834.0078502801
2296784,207731.60490546707
2296847,285814.01436120097
2296848,471420.3659362111
2296850,170462.44044097036
2296852,282211.86798607255
2296863,287048.9879082419
2296865,160352.76048801746
2296910,308109.6984504474
2297016,718139.1317691982
2297020,395298.1680204064
2297033,441025.97431642376
2297129,514176.22338422784
2297155,579794.1708033595
2297226,292051.03906532173
2297454,168072.25845939523
2297465,95567.66966560645
2297560,103905.32300646314
2297575,179340.25294768356
2297632,68925.7787633876
2297896,477525.73122318875
2297944,281930.22473854764
2298201,361822.59151631023
2298370,243984.63632855294
2298377,521072.27110044553
2298748,66735.83297530455
2298855,98395.89306691498
2298858,98395.89306691498
2298859,119418.79705417421
2298861,119418.79705417421
2298863,166316.65510539545
2298864,179155.4781483869
2298865,179155.4781483869
2298866,98395.89306691498
2298867,98395.89306691498
2298869,119418.79705417421
2298875,296683.7541188539
2298958,443246.70603839646
2299899,118391.96569599891
2300006,107491.35621774996
2300334,114780.31434061825
2300379,189942.39234644553
2300441,230978.26072171432
2300691,204236.36702880095
2300737,211265.18646982627
2300767,189942.39234644553
2300825,107028.58355249037
2300863,151901.0106176601
2300930,105712.86691214048
2301032,221202.69355008652
2301180,131375.16511634772
2301218,215668.97504261188
2301243,331001.3692480136
2301270,155785.2755451113
2301308,394133.7008130524
2301324,240363.58651963284
2301339,327276.20148237684
2301376,516818.0836898515
2301660,305318.53733423224
2302201,82411.00442885575
2302214,274366.9983066658
2302215,518313.3042410879
2302221,53669.747792241134
2302256,159195.36687593546
2302257,167507.9796522216
2302259,756810.4665746305
2302265,167507.9796522216
2302316,557985.4352291927
2302437,345925.76797747024
2302440,99763.44634276688
2302446,119439.84568429869
2302481,453428.3209984499
2302486,530454.0628771442
2302683,276256.26590677793
2302734,132562.1172010704
2302820,149932.65975647917
2302916,525219.1508755976
2302932,204537.31915663098
2302987,322079.94013459916
2302998,339016.3077769224
2303014,241187.0634484949
2303023,73168.1013675226
2303030,639998.3131330288
2303055,161813.39145345686
2303914,381794.2678047314
2303917,102673.60654419505
2304496,1116174.4243796337
2304501,384763.690775367
2304659,583849.611620092
2304689,883082.4499946084
2304699,140339.72502391977
2304711,207590.81292364877
2304776,270755.75701074634
2304780,256073.77197473057
2304791,293380.9325620697
2304888,417612.5674328046
2305060,140561.47037850352
2305363,174664.86963408778
2305906,104000.47791587877
2305927,317762.32011318154
2305999,220441.93923396466
2306000,656180.2494065763
2306056,75793.82374605187
2306075,99763.44634276688
2306376,156929.9003717768
2306651,495436.79282087844
2306711,479076.34751413256
2306942,115423.25013726552
2307547,334294.8645458562
2307578,515073.60384132375
2307698,1116691.2602919347
2307731,189357.87897532995
2307738,224339.40769000686
2307741,200586.91439664143
2307816,286314.64720921934
2307871,222101.92503281694
2307883,142456.17086318674
2307893,308109.6984504474
2307902,469462.55880517274
2308749,493322.6977217669
2309101,701984.519516669
2309475,113241.17702757576
2309478,376316.48360964906
2309956,725927.0043738817
2309983,662813.8475911821
2310119,184210.24355206962
2310120,184210.24355206962
2310213,194697.0079181232
2310219,194697.0079181232
2310226,155094.30763445375
2310415,181165.6193326185
2311382,223573.6431532464
2311703,595156.1916882616
2311945,441499.3867999883
2312145,386488.85618319304
2312175,103311.6608464949
2312176,103311.6608464949
2312180,674537.7027219399
2312439,324621.92162496335
2312947,1132460.524591769
2313341,303767.1051903059
2313365,394336.7514660613
2313378,600141.6374946198
2313390,91369.88156516754
2313395,132240.60701792542
2313400,85404.72945748195
2314025,569912.8125437321
2314033,141025.11983535264
2314036,501924.4806451262
2314185,130094.91481892143
2314197,536487.0816398507
2314203,91678.36407932964
2314491,478502.2798577603
2314649,136241.31743988456
2314977,445474.0279106681
2314987,109027.46235512455
2314989,109027.46235512455
2315003,79480.77853389227
2315020,78923.19681232974
2315026,117113.29960489311
2315117,1079563.6212302584
2315131,421234.2851920202
2315153,88514.83133989296
2315201,81454.31191170645
2315231,144672.94314500282
2315237,233106.57847504027
2315407,366947.4720985846
2315424,430556.4617612865
2315558,108929.40292297676
2315559,108929.40292297676
2315696,168493.9092765783
2316365,227969.51069210502
2316547,148035.34252954333
2316811,490250.6251355424
2316812,514887.62013794226
2319708,235337.667712507
2319726,122365.5707566217
2319814,720003.532045264
2319821,188037.20949893395
2319823,118483.15884253166
2319849,566123.74189611
2319872,194525.8148445815
2319993,127350.70358067559
2320244,504336.3120671828
2320334,1213400.817746187
2320342,445345.7652182123
2320366,240461.07644347777
2320382,341011.9728993977
2320531,159218.64190209605
2320618,143696.86074307494
2320622,116010.10086159091
2320671,261661.0656361597
2320674,83512.47247511664
2320833,401259.14945960406
2320837,401259.14945960406
2320839,518149.37662649405
2320848,261596.74854562336
2320850,208426.26756148084
2320851,208426.26756148084
2320853,208426.26756148084
2320880,405146.11416695523
2322012,352489.90991967876
2322028,1274407.4629584465
2322045,143517.90380465152
2322094,203420.01276093657
2322150,84572.75131584203
2322157,203098.25422562438
2322312,136111.6792950573
2322347,89632.65437756617
2322514,166316.65510539545
2322584,119418.79705417421
2322600,88111.85132103381
2322606,705819.4212427314
2322706,204827.77825243556
2322711,249364.50633460085
2322746,211580.14593206684
2322781,529736.7959748715
2322843,63940.66377330728
2322887,85625.91954873553
2322902,55949.32803435663
2322903,106823.01421365741
2322918,98184.23057726203
2323500,155257.00908962302
2323545,514135.6400928819
2323961,127808.35839580702
2324361,451404.2921487849
2324382,189679.33142934574
2324401,91534.9745969962
2324405,181210.68045763782
2324484,73684.76140792035
2324561,469462.55880517274
2324596,163391.18524457773
2324604,84965.42270895136
2324605,1139883.6758830673
2324608,466459.51315929653
2324943,133736.9353310005
2325051,504092.2386439221
2325052,241759.6598026281
2325069,325971.689520584
2325183,208977.82824656565
2325192,208977.82824656565
2325193,208977.82824656565
2325276,354201.3027913038
2325338,112171.86916105785
2325351,96629.62411578493
2325369,572548.4675812755
2325398,117380.75522503874
2325407,187446.88075680102
2325515,511382.4256233403
2325555,166316.65510539545
2325569,120856.24722879962
2325844,167538.21680186727
2327159,61392.567159457605
2327162,258811.24378830905
2327167,75518.20435907942
2328568,112042.41835009756
2330838,1041199.3066395605
2331192,458627.75448762946
2331207,121923.39042017944
2331211,331682.671513609
2331303,439947.2087281434
2331326,122365.5707566217
2331327,187524.87254732492
2331505,161207.3785919138
2331603,247145.23830302176
2331640,77346.00028765254
2331768,102886.70838848346
2331772,282562.94398239825
2331815,368685.55724109075
2331845,98363.96080108648
2332108,325490.34652031487
2332151,520456.8664652198
2332195,216334.31945909883
2168243,634457.1548156312
2188846,270137.2945253576
2188936,247888.87626838454
2195922,106448.87245261802
2195930,106396.15491730892
2197424,131260.44750098686
2197425,303734.6647378228
2197546,465729.6831073498
2197551,789001.3520327216
2197552,789001.3520327216
2197570,465729.6831073498
2197571,616574.830450366
2197572,434782.07803462865
2197574,434782.07803462865
2197575,795776.4155173335
2197580,212320.48379679778
2205336,179340.25294768356
2205439,133256.4486597787
2206567,346835.28619554575
2213940,270137.2945253576
2213943,100725.51523760597
2214587,424182.7249609249
2214588,424182.7249609249
2214589,488123.1816465021
2214592,488123.1816465021
2214593,424182.7249609249
2214594,488123.1816465021
2214595,424182.7249609249
2216338,71530.37177088224
2217886,701984.519516669
2217887,478540.3646631248
2218309,80313.8043888166
2218316,347337.4154662821
2218471,381794.2678047314
2218478,102673.60654419505
2218571,407581.45836320665
2218617,430756.4746413782
2218626,106448.87245261802
2218628,82615.77540611195
2219058,257732.04567393532
2219428,179827.92884464885
2219433,106448.87245261802
2219553,584022.6186418877
2219554,418057.8680925377
2219555,688887.5371067126
2221800,184210.24355206962
2221801,184210.24355206962
2221920,194697.0079181232
2221926,194697.0079181232
2221933,155094.30763445375
2221975,362808.8239666605
2222122,181165.6193326185
2223813,678312.7177494584
2223814,678312.7177494584
2223819,59518.46096057118
2223820,662813.8475911821
2225103,674537.7027219399
2225110,736351.57877877
2225111,736351.57877877
2225115,374064.14349958586
2225130,736351.57877877
2225133,413551.9575138763
2225134,413551.9575138763
2225135,422472.1437917563
2225136,422472.1437917563
2225138,481199.10563818784
2225153,70113.32053623095
2225174,272934.76168124046
2225217,209987.26571214097
2225220,278626.0377907737
2225222,180296.11800806734
2225224,112727.15853865353
2225286,661023.4631507843
2225390,257732.04567393532
2225404,179328.4498289583
2225406,166935.1469047449
2225407,166935.1469047449
2225414,253320.75244559665
2225439,141537.13955589992
2225480,115177.10536634854
2226013,68984.25228840743
2226015,270948.03413927165
2226021,102108.09519616186
2226195,113103.60298999072
2226264,73684.76140792035
2227422,600141.6374946198
2227426,91369.88156516754
2227428,132240.60701792542
2227430,85404.72945748195
2228073,689728.7647389345
2228343,88514.83133989296
2228437,154226.89239447963
2228443,251063.06555183083
2229484,73842.38032387737
2229736,566123.74189611
2230193,490250.6251355424
2230194,514887.62013794226
2230198,346098.499417387
2230199,346098.499417387
2231424,327003.4459321374
2231434,72306.4750831053
2231464,705819.4212427314
2231481,175467.9852153809
2231486,471971.8446175886
2232945,138670.1258730632
2232981,91534.9745969962
2232983,97905.04362143426
2233002,181210.68045763782
2233120,73684.76140792035
2233165,469462.55880517274
2233212,84965.42270895136
2233213,1139883.6758830673
2233216,466459.51315929653
2233552,133736.9353310005
2233664,612958.2021109167
2233665,241759.6598026281
2233666,126744.04675195087
2233683,325971.689520584
2233959,164103.9695089646
2234054,450037.29730013036
2234080,189679.33142934574
2234587,208629.20659734597
2234596,208629.20659734597
2234597,208629.20659734597
2234683,354201.3027913038
2234742,110547.7033540421
2234762,91174.19912609708
2234780,387781.91768679407
2234808,117380.75522503874
2234818,187446.88075680102
2235547,464900.09335992095
2235549,299473.17644529353
2235550,195298.51502496935
2236800,321843.5585537517
2236822,362808.8239666605
2237052,175936.78918569136
2238083,324332.51158450404
2238084,218061.03276266652
2238112,87149.27350087358
2238113,87149.27350087358
2241868,139768.06770431646
2241869,139768.06770431646
2241871,322125.20492542215
2241885,678312.7177494584
2241896,157157.57211863482
2241902,59518.46096057118
2242041,226476.80202374485
2242055,216328.98575885312
2242058,669946.7011976349
2242059,694352.1381185341
2242087,59518.46096057118
2242134,346098.499417387
2242135,346098.499417387
2242171,330277.0314669487
2242243,161207.3785919138
2243947,147843.83272585747
2244357,795776.4155173335
2244358,795776.4155173335
3632,290853.5760642887
3633,192514.0521869117
2264162,188409.562112397
2264629,200324.1406863138
2265193,448221.8298227332
2265194,331618.1436337522
2265195,450529.689178131
2265196,159217.6507787014
2265220,129207.31165655893
2265226,157845.52581553414
2265257,141513.89022689863
2265259,102313.09860435274
2265263,73698.80954790178
2265547,419291.65062169783
2265603,300456.2425402845
2265779,564531.3854109762
2265968,386272.3318967428
2266723,131029.0083512007
2266729,131029.0083512007
2266730,131029.0083512007
2266731,131029.0083512007
2266732,131029.0083512007
2266733,131029.0083512007
2266734,131029.0083512007
2266735,131029.0083512007
2266736,131029.0083512007
2266737,131029.0083512007
2266739,131029.0083512007
2266740,131029.0083512007
2266741,131029.0083512007
2266742,131029.0083512007
2266743,131029.0083512007
2266795,154683.58204885953
2266863,379762.54597018927
2267129,471726.12450851715
2267213,98715.20100098262
2267217,452351.53504220414
2267222,90826.39279570163
2267612,366544.3663494005
2267614,189364.7887802396
2267621,311979.19804016955
2267627,94871.0354531396
2267628,173534.1672753936
2267646,91498.15966973851
2267936,631176.311167238
2267943,177569.5003352743
2267951,234780.78686349897
2268273,284164.0823483393
2268286,111114.38600194987
2268307,284164.0823483393
2268357,284164.0823483393
2268413,284164.0823483393
2268453,284164.0823483393
2268546,284164.0823483393
2268983,147065.70057131053
2269210,135615.50076558648
2269238,388246.2265452125
2269392,217815.56706328067
2269403,294570.923634135
2269715,122269.4613448694
2269795,230951.03426138227
2270516,65466.46045096489
2270552,84824.5790356931
2270800,78290.73221980597
2270940,211716.26846180763
2271002,361152.70515670563
2271027,147845.75672606486
2271121,232184.23261026925
2271205,284164.0823483393
2271537,358277.83596517326
2271545,251770.06109792957
2271549,251770.06109792957
2271566,225645.828551333
2272016,208904.10307593795
2272235,111114.38600194987
2272237,284164.0823483393
2272521,134336.39679989312
2272524,198264.58487307155
2272530,239741.04923517242
2272543,149137.9881936561
2272545,336612.6638522774
2272676,91526.85616857774
2272745,111114.38600194987
2272920,667070.2375719851
2274741,150764.13716510916
2275098,110481.49393616633
2275199,154359.12448312395
2275712,405742.40548489604
2275714,294516.3911102387
2275724,221176.57965928066
2275727,460144.56586264784
2275750,362947.7469611535
2275998,199041.51047891044
2275999,199041.51047891044
2276620,120250.22219306041
2276684,298587.5796694918
2276715,232072.9564183859
2277898,466106.9657145649
2277901,466106.9657145649
2277902,262526.2880828808
2277914,599310.4377015334
2277915,466106.9657145649
2277916,466106.9657145649
2277917,466106.9657145649
