id,price_usd
2285575,236621.55282060397
2285579,134766.5537725184
2285587,152910.3490732461
2285592,149827.02307494837
2285595,233951.2311634082
2285961,542822.8165524021
2286045,590755.7318723184
2286127,213908.2302071337
2286135,115239.65060478242
2286449,188646.34891194067
2289191,636348.664063176
2289224,220370.7551708233
2289510,166319.9047903998
2289597,72622.03634613792
2289984,404005.83721809863
2290107,135944.85888762466
2290285,535552.8718198688
2290327,419528.72272891784
2290328,886214.9340297056
2290338,179329.48864094014
2290424,162494.277613735
2290461,159823.5243119834
2290620,711292.5443695808
2290650,286426.7838242832
2290652,285740.304550471
2290671,178354.42750635676
2290725,309123.63707645226
2290746,390844.6079840691
2290764,775655.4139972457
2290790,161256.04357718778
2290813,114176.81693343403
2290819,98872.55390624926
2290821,122262.94436605542
2290983,319326.45605930645
2290999,331871.542958769
2291011,125337.79087482899
2291018,445958.30617994285
2291022,293378.4405500608
2291051,352810.5338003774
2291211,188013.72086071654
2291220,188013.72086071654
2291224,476949.22286190465
2291334,178932.78287818853
2291335,101939.6751463564
2291336,178932.78287818853
2291337,101939.6751463564
2291338,178932.78287818853
2291339,101939.6751463564
2291340,178932.78287818853
2291341,101939.6751463564
2291343,101939.6751463564
2291344,178932.78287818853
2291345,101939.6751463564
2291403,476949.22286190465
2291405,487311.4000848914
2291407,108602.89221913758
2291538,124668.23799497123
2291550,75974.30677058686
2291608,1024922.4572351297
2292020,138705.8507147786
2292027,138705.8507147786
2292057,399181.643456856
2292177,416264.59296931734
2292276,129253.04060647765
2292284,767180.7727582613
2292364,154843.32665021878
2292508,489438.02476722264
2292705,145378.46619522586
2292734,198593.82892996393
2292755,106632.4789114595
2292757,124668.23799497123
2292882,178546.35247864263
2292889,424504.578598285
2292899,221320.47443401944
2293167,507794.38364558405
2293200,134039.55519356526
2293657,128724.69226325824
2293820,536428.9320384511
2293832,1019311.780695028
2294162,279520.46880222
2294190,158592.67918538902
2294191,450645.8419142134
2294204,457506.439520421
2294210,157752.87261124066
2294224,706413.3240780466
2294820,140241.73868453546
2295061,302892.38985596696
2295074,405714.2560324063
2295277,393331.0028908674
2295279,330730.2390706112
2295339,198482.29107443895
2295479,258821.33380219928
2295513,215020.73220835754
2295518,128665.28634586753
2295604,304956.0384141295
2296260,100680.20656550146
2296438,215404.82716943545
2296470,706334.01560699
2296616,78278.13861601026
2296618,600853.4824016893
2296720,787086.0400110175
2296784,198593.82892996393
2296847,302035.98788813443
2296848,484798.8311979405
2296850,210157.50415385727
2296852,285682.21544941596
2296863,284522.8515355731
2296865,163421.20556590185
2296910,310451.57265636534
2297016,718310.929641242
2297020,392114.55680901755
2297033,451703.160399083
2297129,518250.1555470507
2297155,595887.5017635104
2297226,295726.00565039006
2297454,160587.99849369697
2297465,93714.27027905248
2297560,104560.2845698433
2297575,179108.230633253
2297632,68473.1309004693
2297896,476482.9594660446
2297944,309013.5631917956
2298201,370405.7029975127
2298370,266831.1448819414
2298377,536648.9465207391
2298748,71264.30760444941
2298855,99657.3774460767
2298858,99657.3774460767
2298859,119060.48487346212
2298861,119060.48487346212
2298863,173806.0172063192
2298864,177346.6705636888
2298865,177346.6705636888
2298866,99657.3774460767
2298867,99657.3774460767
2298869,119060.48487346212
2298875,290525.5994131328
2298958,440568.08325383026
2299899,121034.73461434864
2300006,108348.7383335916
2300334,113735.12146273805
2300379,183032.66365160127
2300441,230885.20687542582
2300691,212067.293347529
2300737,208118.51670399724
2300767,183032.66365160127
2300825,106129.97519884577
2300863,150616.87352778862
2300930,109148.79001012021
2301032,214988.5034493927
2301180,133201.57761752166
2301218,217737.73135364032
2301243,336796.88153990766
2301270,157982.8842579109
2301308,395857.47682248603
2301324,251029.1732390988
2301339,334522.79441079235
2301376,513284.5619300791
2301660,295907.1082220164
2302201,84961.2674332015
2302214,284252.54926915414
2302215,536287.0746902125
2302221,80676.4103425091
2302256,151658.36026355025
2302257,160523.82105300305
2302259,754403.758532661
2302265,160523.82105300305
2302316,554310.0383109571
2302437,353367.22950646095
2302440,100457.72293871352
2302446,117960.5101790067
2302481,449260.4813084667
2302486,518542.8873567074
2302683,258488.2714795547
2302734,143075.29031890235
2302820,156636.18058628624
2302916,523310.12284967996
2302932,200717.09628268916
2302987,320635.77225170156
2302998,337413.04827986076
2303014,264694.81702702324
2303023,75286.10124382134
2303030,647009.755327964
2303055,160488.82520023725
2303914,376320.31494315044
2303917,104117.14942114093
2304496,1103037.2351553605
2304501,380106.3952334509
2304659,595413.8531435105
2304689,853828.1061880189
2304699,139126.55470442513
2304711,240146.34945494792
2304776,271919.755780253
2304780,269672.0161748578
2304791,284429.38433669787
2304888,425973.3386639092
2305060,148879.78839945217
2305363,170050.78796352795
2305906,103545.59804973398
2305927,302406.8496629211
2305999,218765.77919120766
2306000,653904.416589585
2306056,74263.42435037422
2306075,100457.72293871352
2306376,155353.5461342697
2306651,495164.67096917535
2306711,481722.3074589464
2306942,119394.415288067
2307547,341140.2555202882
2307578,529635.0954271154
2307698,1128686.2277122578
2307731,183857.78836769567
2307738,227294.8231769028
2307741,197794.26152859046
2307816,309598.690967431
2307871,199658.29434637426
2307883,146789.96323801746
2307893,310451.57265636534
2307902,466570.4345820868
2308749,514041.96906117466
2309101,698681.0568539628
2309475,114016.00388557799
2309478,389469.15714376577
2309956,735103.4709773511
2309983,656285.2855614497
2310119,182151.41461747722
2310120,182151.41461747722
2310213,192357.37533759637
2310219,192357.37533759637
2310226,154843.32665021878
2310415,209823.37346142737
2311382,211111.7539804165
2311703,574311.592901823
2311945,467992.8676270378
2312145,417547.08799485076
2312175,105480.14470072529
2312176,105480.14470072529
2312180,661684.3276256298
2312439,323940.8483152869
2312947,1139962.8780540836
2313341,306380.45699895924
2313365,390331.7081896251
2313378,611305.2149115667
2313390,89417.04174841013
2313395,127262.65807466926
2313400,87222.86629849525
2314025,566776.1253180818
2314033,135429.49464352874
2314036,497714.7834386252
2314185,125657.13163895361
2314197,531706.3295844635
2314203,90272.51710573868
2314491,481869.43174749735
2314649,139961.4067396099
2314977,480082.0128365656
2314987,109671.14337474179
2314989,109671.14337474179
2315003,82728.25673397588
2315020,81918.9580832899
2315026,117375.23525916417
2315117,1042589.4048657649
2315131,446224.4071411743
2315153,88954.35763592673
2315201,85318.7610921228
2315231,144438.59209485233
2315237,230238.90931175527
2315407,359251.4129138872
2315424,396178.86134145653
2315558,108917.03675221473
2315559,108917.03675221473
2315696,166721.9335490275
2316365,254827.47380052065
2316547,156361.8034781316
2316811,502480.39139084186
2316812,511783.72729722946
2319708,234936.5942430241
2319726,124014.09038892022
2319814,733515.838739412
2319821,183505.61326003372
2319823,122582.57977105003
2319849,581507.9994096198
2319872,180736.58578435722
2319993,122893.54951225551
2320244,490146.35963075893
2320334,1224350.7564028585
2320342,454492.1292850108
2320366,239021.99258264597
2320382,332863.8177082378
2320531,171112.85032299964
2320618,141191.51068829335
2320622,116881.99927499541
2320671,268732.7766212333
2320674,82813.30819690619
2320833,389127.8007449789
2320837,389127.8007449789
2320839,507501.52496307564
2320848,267528.8942191467
2320850,207239.7741655652
2320851,207239.7741655652
2320853,207239.7741655652
2320880,403282.1227677292
2322012,351920.66113557
2322028,1256883.6881350733
2322045,141744.57914265108
2322094,220156.03471648513
2322150,94712.51117108861
2322157,204861.4885375865
2322312,151498.3461751172
2322347,98287.94230265345
2322514,173806.0172063192
2322584,119060.48487346212
2322600,89033.05086327581
2322606,710696.2367501688
2322706,230056.97482759206
2322711,256006.30336807793
2322746,205945.43932835094
2322781,539987.836599335
2322843,66141.9927235915
2322887,90774.48682364647
2322902,60438.90701871808
2322903,109907.74987701271
2322918,104709.12094325873
2323500,168232.34153711313
2323545,509636.0938860671
2323961,126057.83621840844
2324361,434833.4334331953
2324382,194123.54490567665
2324401,86085.76726115447
2324405,178932.78287818853
2324484,72292.35420304645
2324561,466570.4345820868
2324596,160317.09222487634
2324604,79840.30153544166
2324605,1142231.6428835986
2324608,488226.7870639789
2324943,135322.21392471227
2325051,487515.4126121333
2325052,245403.39401996564
2325069,332451.2411560177
2325183,225016.67731718585
2325192,225016.67731718585
2325193,225016.67731718585
2325276,355596.99778200424
2325338,113658.5960158026
2325351,101579.23264684794
2325369,570841.5334396921
2325398,118182.8668049948
2325407,183888.3854980996
2325515,505594.88451131055
2325555,173806.0172063192
2325569,124205.53890342108
2325844,168085.8814709706
2327159,58711.46058042861
2327162,284540.76235015667
2327167,101366.35508570819
2328568,109393.75568152184
2330838,1035510.7148505803
2331192,463190.343350383
2331207,124266.62841660106
2331211,342001.5355179334
2331303,444159.9589026823
2331326,124014.09038892022
2331327,185342.23705515775
2331505,160022.00844188963
2331603,240401.67992153234
2331640,75856.15733243324
2331768,102442.09045248816
2331772,306320.87006504985
2331815,357327.11961801536
2331845,99016.6448405371
2332108,327438.7916983152
2332151,537496.6261699615
2332195,194020.19107970095
2168243,640346.4571315506
2188846,278068.6755862515
2188936,237659.97109747084
2195922,109221.49101834501
2195930,101170.99375417084
2197424,143570.66068401723
2197425,302892.38985596696
2197546,482658.6215874692
2197551,795618.7794428348
2197552,795618.7794428348
2197570,482658.6215874692
2197571,612876.7132052114
2197572,437939.1568229444
2197574,437939.1568229444
2197575,793874.0694408716
2197580,234175.9735408147
2205336,179108.230633253
2205439,118847.77321568712
2206567,346370.91608345654
2213940,278068.6755862515
2213943,103128.47418353881
2214587,415704.1406540282
2214588,415704.1406540282
2214589,504656.4961028257
2214592,504656.4961028257
2214593,415704.1406540282
2214594,504656.4961028257
2214595,415704.1406540282
2216338,74849.5319546885
2217886,698681.0568539628
2217887,468878.662292192
2218309,80278.85317102006
2218316,338279.06002445845
2218471,376320.31494315044
2218478,104117.14942114093
2218571,395541.4087049896
2218617,441980.230183518
2218626,109221.49101834501
2218628,81047.71157580837
2219058,258813.46343553855
2219428,193268.37646597665
2219433,109221.49101834501
2219553,579142.3920510419
2219554,408509.78032872244
2219555,692537.9806345858
2221800,182151.41461747722
2221801,182151.41461747722
2221920,192357.37533759637
2221926,192357.37533759637
2221933,154843.32665021878
2221975,374378.5465960901
2222122,209823.37346142737
2223813,682939.246638865
2223814,682939.246638865
2223819,61471.24674225199
2223820,656285.2855614497
2225103,661684.3276256298
2225110,735858.5678511607
2225111,735858.5678511607
2225115,365953.6072568052
2225130,735858.5678511607
2225133,408859.215608938
2225134,408859.215608938
2225135,408502.3032426581
2225136,408502.3032426581
2225138,498335.69253458723
2225153,69490.5001839775
2225174,270341.37231752684
2225217,217977.80405597697
2225220,275268.21199156175
2225222,183306.76994221928
2225224,113744.70286745262
2225286,693211.3854589935
2225390,258813.46343553855
2225404,185776.47956710483
2225406,167831.31578363248
2225407,167831.31578363248
2225414,248173.46424574067
2225439,145146.27165930587
2225480,128555.57814495714
2226013,69307.43609281952
2226015,265344.47600678535
2226021,96558.53637245226
2226195,112035.05726993011
2226264,72292.35420304645
2227422,611305.2149115667
2227426,89417.04174841013
2227428,127262.65807466926
2227430,87222.86629849525
2228073,706872.022293179
2228343,88954.35763592673
2228437,153132.46341146016
2228443,256191.65632711
2229484,78712.45858900454
2229736,581507.9994096198
2230193,502480.39139084186
2230194,511783.72729722946
2230198,339864.24737288174
2230199,339864.24737288174
2231424,321184.55982517585
2231434,74078.61776634798
2231464,710696.2367501688
2231481,175567.77997152825
2231486,475574.5388356012
2232945,141326.55472229669
2232981,86085.76726115447
2232983,97506.33853931674
2233002,178932.78287818853
2233120,72292.35420304645
2233165,466570.4345820868
2233212,79840.30153544166
2233213,1142231.6428835986
2233216,488226.7870639789
2233552,135322.21392471227
2233664,608802.8653827265
2233665,245403.39401996564
2233666,128906.21989371163
2233683,332451.2411560177
2233959,185776.0642939525
2234054,444988.06590009073
2234080,194123.54490567665
2234587,214562.16400500972
2234596,214562.16400500972
2234597,214562.16400500972
2234683,355596.99778200424
2234742,112610.21500693762
2234762,93335.78895637667
2234780,386590.895528955
2234808,118182.8668049948
2234818,183888.3854980996
2235547,441528.2693194154
2235549,295571.1035807345
2235550,191872.48855307413
2236800,309202.1004353088
2236822,374378.5465960901
2237052,181738.83692281874
2238083,338665.6169539674
2238084,192604.81942416847
2238112,85562.1941525705
2238113,85562.1941525705
2241868,136735.40328945912
2241869,136735.40328945912
2241871,319418.66217562906
2241885,682939.246638865
2241896,156567.24947172822
2241902,61471.24674225199
2242041,236387.44660637883
2242055,211900.43606235128
2242058,671622.8230865845
2242059,714767.7864026427
2242087,61471.24674225199
2242134,339864.24737288174
2242135,339864.24737288174
2242171,328782.7368293772
2242243,160022.00844188963
2243947,149997.6649091933
2244357,793874.0694408716
2244358,793874.0694408716
3632,296458.83424453816
3633,196943.94324265103
2264162,191431.76146461806
2264629,193794.0318191537
2265193,448617.02256800304
2265194,327197.7962398911
2265195,460170.60472895077
